,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-05-12,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-13,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-14,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-15,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-16,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-17,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-18,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-19,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-20,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-21,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-22,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-23,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-24,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-25,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-26,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-27,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-28,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-29,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-30,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-05-31,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-01,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-02,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-03,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-04,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-05,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-06,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-07,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-08,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-09,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-10,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-11,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-12,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-13,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-14,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-15,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-16,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-17,8895909.397924224,0,0.0,0,0,0,0,8895909.397924224
2010-06-18,8891372.484131282,4.656612873077393e-10,4536.913792941355,0,0,4447954.698962112,-4447954.698962112,8891372.484131282
2010-06-19,8890038.097721593,4.656612873077393e-10,1334.3864096886334,0,0,4447954.698962112,-4447954.698962112,8890038.097721593
2010-06-20,8888703.711311905,4.656612873077393e-10,1334.3864096886334,0,0,4447954.698962112,-4447954.698962112,8888703.711311905
2010-06-21,8887363.653301906,-33149.96887574741,1340.0580099980434,0,0,4433710.064451065,-4466860.033326812,8854213.684426159
2010-06-22,8885993.545245515,-21788.396150727058,1370.1080563900891,0,0,4545238.458482904,-4567026.854633631,8864205.149094788
2010-06-23,8884622.565194337,-24720.975496899104,1370.980051177958,0,0,4545212.528429628,-4569933.503926528,8859901.589697437
2010-06-24,8883258.662528856,-38402.12336503365,1363.9026654805837,0,0,4507940.094903579,-4546342.218268612,8844856.539163822
2010-06-25,8881895.32538956,-75522.24444398005,1363.3371392945492,0,0,4468934.886537851,-4544457.130981831,8806373.080945581
2010-06-26,8880531.988250265,-75522.24444398005,1363.3371392945492,0,0,4468934.886537851,-4544457.130981831,8805009.743806284
2010-06-27,8879168.65111097,-75522.24444398005,1363.3371392945492,0,0,4468934.886537851,-4544457.130981831,8803646.40666699
2010-06-28,8877801.10290808,-90393.1767617464,1367.5482028892707,0,0,4468100.832869156,-4558494.009630903,8787407.926146334
2010-06-29,8876455.240179991,-24762.83468847233,1345.8627280890043,0,0,4461446.258941542,-4486209.093630015,8851692.40549152
2010-06-30,8875156.805394234,-101236.14738149731,1298.4347857573825,0,0,4226879.805143111,-4328115.952524609,8773920.658012737
2010-07-01,9087009.216713801,-4.656612873077393e-10,5448.545362969674,0,0,-4.656612873077393e-10,4.656612873077393e-10,9087009.216713801
2010-07-02,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-03,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-04,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-05,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-06,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-07,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-08,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-09,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-10,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-11,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-12,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-13,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-14,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-15,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-16,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-17,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-18,9087009.216713801,0,0.0,0,0,0,0,9087009.216713801
2010-07-19,9082374.842013277,0.0,4634.374700524038,0,0,4543504.6083569005,-4543504.6083569005,9082374.842013277
2010-07-20,9080985.732295517,-52954.36670407094,1389.1097177608815,0,0,4577411.359165534,-4630365.725869605,9028031.365591446
2010-07-21,9079546.510394575,-219994.97730542812,1439.2219009412886,0,0,4577411.359165534,-4797406.3364709625,8859551.533089146
2010-07-22,9078107.288493633,-219994.97730542812,1439.2219009412886,0,0,4577411.359165534,-4797406.3364709625,8858112.311188206
2010-07-23,9076646.017232092,-242632.71975707542,1461.2712615406679,0,0,4628271.485378484,-4870904.20513556,8834013.297475018
2010-07-24,9075184.74597055,-242632.71975707542,1461.2712615406679,0,0,4628271.485378484,-4870904.20513556,8832552.026213475
2010-07-25,9073723.47470901,-242632.71975707542,1461.2712615406679,0,0,4628271.485378484,-4870904.20513556,8831090.754951935
2010-07-26,9072274.230371432,-33009.21916958131,1449.24433757737,0,0,4797805.239421653,-4830814.458591234,9039265.011201851
2010-07-27,9070786.900774637,-227773.58484387957,1487.3295967944791,0,0,4729991.737804385,-4957765.3226482645,8843013.315930758
2010-07-28,9069317.611563787,-184592.34043170884,1469.289210849533,0,0,4713038.362400068,-4897630.702831777,8884725.271132078
2010-07-29,8879717.367697556,0.0,6503.789499607243,0,0,0.0,0.0,8879717.367697556
2010-07-30,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-07-31,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-01,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-02,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-03,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-04,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-05,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-06,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-07,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-08,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-09,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-10,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-11,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-12,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-13,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-14,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-15,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-16,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-17,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-18,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-19,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-20,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-21,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-22,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-23,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-24,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-25,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-26,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-27,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-28,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-29,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-30,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-08-31,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-01,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-02,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-03,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-04,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-05,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-06,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-07,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-08,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-09,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-10,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-11,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-12,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-13,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-14,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-15,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-16,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-17,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-18,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-19,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-20,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-21,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-22,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-23,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-24,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-25,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-26,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-27,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-28,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-29,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-09-30,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-01,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-02,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-03,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-04,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-05,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-06,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-07,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-08,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-09,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-10,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-11,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-12,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-13,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-14,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-15,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-16,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-17,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-18,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-19,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-20,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-21,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-22,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-23,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-24,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-25,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-26,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-27,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-28,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-29,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-30,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-10-31,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-01,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-02,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-03,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-04,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-05,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-06,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-07,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-08,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-09,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-10,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-11,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-12,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-13,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-14,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-15,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-16,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-17,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-18,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-19,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-20,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-21,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-22,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-23,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-24,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-25,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-26,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-27,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-28,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-29,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-11-30,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-01,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-02,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-03,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-04,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-05,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-06,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-07,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-08,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-09,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-10,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-11,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-12,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-13,8879717.367697556,0,0.0,0,0,0,0,8879717.367697556
2010-12-14,8875188.71184003,2.3283064365386963e-10,4528.655857525754,0,0,4439858.683848778,-4439858.683848778,8875188.71184003
2010-12-15,8873851.703697382,1956.647602282348,1337.0081426480606,0,0,4458650.456429152,-4456693.808826869,8875808.351299664
2010-12-16,8872536.701268153,61552.85730588471,1315.002429228345,0,0,4444894.288067035,-4383341.43076115,8934089.558574038
2010-12-17,8871235.437903771,83866.16124878777,1301.263364381805,0,0,4421410.709188138,-4337544.547939351,8955101.59915256
2010-12-18,8869934.17453939,83866.16124878777,1301.263364381805,0,0,4421410.709188138,-4337544.547939351,8953800.335788177
2010-12-19,8868632.911175007,83866.16124878777,1301.263364381805,0,0,4421410.709188138,-4337544.547939351,8952499.072423795
2010-12-20,8867314.896585653,32609.17586723424,1318.0145893539463,0,0,4425991.140380389,-4393381.964513155,8899924.072452886
2010-12-21,8866019.201241808,-2535.547434022301,1295.6953438447547,0,0,4316448.932048494,-4318984.479482516,8863483.653807785
2010-12-22,8864707.123444121,38522.52006884827,1312.0777976864945,0,0,4412115.17902383,-4373592.658954982,8903229.64351297
2010-12-23,8863415.005335435,20765.314278627513,1292.118108686516,0,0,4327825.676567014,-4307060.3622883875,8884180.319614062
2010-12-24,8862147.951086644,79488.64555760205,1267.0542487907694,0,0,4303002.808193501,-4223514.162635898,8941636.596644247
2010-12-25,8860880.896837853,79488.64555760205,1267.0542487907694,0,0,4303002.808193501,-4223514.162635898,8940369.542395456
2010-12-26,8859613.842589062,79488.64555760205,1267.0542487907694,0,0,4303002.808193501,-4223514.162635898,8939102.488146665
2010-12-27,8858357.310566051,163589.3707463591,1256.5320230107434,0,0,4352029.447448837,-4188440.0767024783,9021946.68131241
2010-12-28,8857127.48976107,141288.7330140561,1229.8208049810626,0,0,4240691.416284265,-4099402.683270209,8998416.222775126
2010-12-29,8855924.755948028,196018.80963371927,1202.7338130410428,0,0,4205131.519770528,-4009112.7101368094,9051943.565581746
2010-12-30,8854716.924841369,168296.56097581342,1207.8311066586991,0,0,4194400.2498381445,-4026103.6888623307,9023013.485817183
2010-12-31,8853516.031925445,221898.34168064978,1200.8929159224747,0,0,4224874.7280888995,-4002976.3864082494,9075414.373606095
2011-01-01,8852315.139009522,221898.34168064978,1200.8929159224747,0,0,4224874.7280888995,-4002976.3864082494,9074213.480690172
2011-01-02,8851114.2460936,221898.34168064978,1200.8929159224747,0,0,4224874.7280888995,-4002976.3864082494,9073012.587774249
2011-01-03,8849913.353177676,221898.34168064978,1200.8929159224747,0,0,4224874.7280888995,-4002976.3864082494,9071811.694858326
2011-01-04,9147290.805190854,1.1641532182693481e-10,5579.495516431182,0,0,3.4924596548080444e-10,1.1641532182693481e-10,9147290.805190854
2011-01-05,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-06,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-07,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-08,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-09,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-10,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-11,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-12,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-13,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-14,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-15,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-16,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-17,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-18,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-19,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-20,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-21,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-22,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-23,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-24,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-25,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-26,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-27,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-28,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-29,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-30,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-01-31,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-01,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-02,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-03,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-04,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-05,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-06,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-07,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-08,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-09,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-10,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-11,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-12,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-13,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-14,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-15,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-16,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-17,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-18,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-19,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-20,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-21,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-22,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-23,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-24,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-25,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-26,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-27,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-02-28,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-01,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-02,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-03,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-04,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-05,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-06,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-07,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-08,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-09,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-10,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-11,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-12,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-13,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-14,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-15,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-16,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-17,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-18,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-19,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-20,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-21,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-22,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-23,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-24,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-25,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-26,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-27,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-28,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-29,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-30,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-03-31,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-01,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-02,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-03,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-04,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-05,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-06,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-07,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-08,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-09,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-10,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-11,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-12,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-13,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-14,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-15,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-16,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-17,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-18,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-19,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-20,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
2011-04-21,9147290.805190854,0,0.0,0,0,0,0,9147290.805190854
