,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-05-23,9568624.49025496,0,0.0,0,0,0,0,9568624.49025496
2010-05-24,9569234.016869603,0,0.0,0,0,0,0,9569234.016869603
2010-05-25,9569843.582311425,0,0.0,0,0,0,0,9569843.582311425
2010-05-26,9570453.1865829,0,0.0,0,0,0,0,9570453.1865829
2010-05-27,9571062.8296865,0,0.0,0,0,0,0,9571062.8296865
2010-05-28,9571672.5116247,0,0.0,0,0,0,0,9571672.5116247
2010-05-29,9572282.232399972,0,0.0,0,0,0,0,9572282.232399972
2010-05-30,9572891.992014792,0,0.0,0,0,0,0,9572891.992014792
2010-05-31,9573501.790471632,0,0.0,0,0,0,0,9573501.790471632
2010-06-01,9574111.627772968,0,0.0,0,0,0,0,9574111.627772968
2010-06-02,9574721.503921274,0,0.0,0,0,0,0,9574721.503921274
2010-06-03,9575331.418919023,0,0.0,0,0,0,0,9575331.418919023
2010-06-04,9575941.372768693,0,0.0,0,0,0,0,9575941.372768693
2010-06-05,9576551.365472754,0,0.0,0,0,0,0,9576551.365472754
2010-06-06,9577161.397033686,0,0.0,0,0,0,0,9577161.397033686
2010-06-07,9577771.467453962,0,0.0,0,0,0,0,9577771.467453962
2010-06-08,9578381.576736057,0,0.0,0,0,0,0,9578381.576736057
2010-06-09,9578991.724882448,0,0.0,0,0,0,0,9578991.724882448
2010-06-10,9579601.911895609,0,0.0,0,0,0,0,9579601.911895609
2010-06-11,9580212.137778016,0,0.0,0,0,0,0,9580212.137778016
2010-06-12,9580822.402532145,0,0.0,0,0,0,0,9580822.402532145
2010-06-13,9581432.706160475,0,0.0,0,0,0,0,9581432.706160475
2010-06-14,9582043.048665479,0,0.0,0,0,0,0,9582043.048665479
2010-06-15,9582653.430049634,0,0.0,0,0,0,0,9582653.430049634
2010-06-16,9583263.850315416,0,0.0,0,0,0,0,9583263.850315416
2010-06-17,9583874.309465304,0,0.0,0,0,0,0,9583874.309465304
2010-06-18,9578986.844901644,4.656612873077393e-10,4887.464563660863,-4.792925889763293e-11,-2.5319207024634405e-11,4791631.925157708,-4791631.925157708,9578986.844901644
2010-06-19,9577549.355324097,4.656612873077393e-10,1437.4895775473124,-4.792925889763293e-11,-2.5319207024634405e-11,4791631.925157708,-4791631.925157708,9577549.355324097
2010-06-20,9576111.86574655,4.656612873077393e-10,1437.4895775473124,-4.792925889763293e-11,-2.5319207024634405e-11,4791631.925157708,-4791631.925157708,9576111.86574655
2010-06-21,9574668.266344836,-35711.34598562447,1443.5994017133828,-4.787862048358366e-11,-2.5319207024634405e-11,4776286.659725651,-4811998.005711276,9538956.920359211
2010-06-22,9573192.295039317,-23471.90600168868,1475.9713055185618,-4.911926162779074e-11,-2.5319207024634405e-11,4896432.445726851,-4919904.35172854,9549720.389037628
2010-06-23,9571715.384363156,-26631.075051106745,1476.91067616123,-4.901798479969221e-11,-2.5319207024634405e-11,4896404.512152994,-4923035.587204101,9545084.30931205
2010-06-24,9570246.097916454,-41369.31528387009,1469.2864467008656,-4.8764792729445865e-11,-2.5319207024634405e-11,4856252.173719015,-4897621.489002885,9528876.782632584
2010-06-25,9568777.420692084,-81357.57264384464,1468.6772243703979,-4.8714154315396593e-11,-2.5319207024634405e-11,4814233.175257482,-4895590.747901327,9487419.84804824
2010-06-26,9567308.743467715,-81357.57264384464,1468.6772243703979,-4.8714154315396593e-11,-2.5319207024634405e-11,4814233.175257482,-4895590.747901327,9485951.17082387
2010-06-27,9565840.066243345,-81357.57264384464,1468.6772243703979,-4.8714154315396593e-11,-2.5319207024634405e-11,4814233.175257482,-4895590.747901327,9484482.4935995
2010-06-28,9564366.852581864,-97377.52762838989,1473.2136614802555,-4.881543114349513e-11,-2.5319207024634405e-11,4813334.677305795,-4910712.204934185,9466989.324953474
2010-06-29,9562916.999952678,-26676.168549642898,1449.852629186153,-4.899266559266758e-11,-2.5319207024634405e-11,4806165.928737534,-4832842.097287177,9536240.831403036
2010-06-30,9561518.239849832,-109058.29501508805,1398.7601028450533,-4.668861775342585e-11,-2.5319207024634405e-11,4553475.381135091,-4662533.676150179,9452459.944834745
2010-07-01,9789739.713808939,-2.3283064365386963e-10,5869.534577986463,0,0,2.3283064365386963e-10,-2.3283064365386963e-10,9789739.713808939
2010-07-02,9790363.325584287,0,0.0,0,0,0,0,9790363.325584287
2010-07-03,9790986.977084046,0,0.0,0,0,0,0,9790986.977084046
2010-07-04,9791610.668310747,0,0.0,0,0,0,0,9791610.668310747
2010-07-05,9792234.39926692,0,0.0,0,0,0,0,9792234.39926692
2010-07-06,9792858.169955095,0,0.0,0,0,0,0,9792858.169955095
2010-07-07,9793481.980377804,0,0.0,0,0,0,0,9793481.980377804
2010-07-08,9794105.83053758,0,0.0,0,0,0,0,9794105.83053758
2010-07-09,9794729.720436951,0,0.0,0,0,0,0,9794729.720436951
2010-07-10,9795353.650078451,0,0.0,0,0,0,0,9795353.650078451
2010-07-11,9795977.61946461,0,0.0,0,0,0,0,9795977.61946461
2010-07-12,9796601.62859796,0,0.0,0,0,0,0,9796601.62859796
2010-07-13,9797225.677481033,0,0.0,0,0,0,0,9797225.677481033
2010-07-14,9797849.766116362,0,0.0,0,0,0,0,9797849.766116362
2010-07-15,9798473.894506479,0,0.0,0,0,0,0,9798473.894506479
2010-07-16,9799098.062653914,0,0.0,0,0,0,0,9799098.062653914
2010-07-17,9799722.270561203,0,0.0,0,0,0,0,9799722.270561203
2010-07-18,9800346.518230878,0,0.0,0,0,0,0,9800346.518230878
2010-07-19,9795349.29654468,0.0,4997.221686198304,0.0,0.0,4899236.947253239,-4899236.947253239,9795349.29654468
2010-07-20,9793851.42689566,-57100.413059514016,1497.8696490205123,0.0,0.0,4935798.417008861,-4992898.830068375,9736751.013836145
2010-07-21,9792299.521545015,-237219.41847323626,1551.905350644629,0.0,0.0,4935798.417008861,-5173017.835482097,9555080.103071779
2010-07-22,9790747.616194371,-237219.41847323626,1551.905350644629,0.0,0.0,4935798.417008861,-5173017.835482097,9553528.197721135
2010-07-23,9789171.935135012,-261629.57622184232,1575.6810593592404,0.0,0.0,4990640.6216422925,-5252270.197864135,9527542.35891317
2010-07-24,9787596.254075654,-261629.57622184232,1575.6810593592404,0.0,0.0,4990640.6216422925,-5252270.197864135,9525966.677853812
2010-07-25,9786020.573016295,-261629.57622184232,1575.6810593592404,0.0,0.0,4990640.6216422925,-5252270.197864135,9524390.996794453
2010-07-26,9784457.860525325,-35593.666144442745,1562.7124909694523,0.0,0.0,5173447.970420399,-5209041.6365648415,9748864.194380883
2010-07-27,9782854.080901122,-245607.049770114,1603.779624203781,0.0,0.0,5100325.030909156,-5345932.08067927,9537247.031131007
2010-07-28,9781269.754129503,-199044.94269898534,1584.326771619099,0.0,0.0,5082044.296031345,-5281089.23873033,9582224.811430518
2010-07-29,9576824.815689443,0.0,7013.001759704723,0,0,0.0,0.0,9576824.815689443
2010-07-30,9577434.864669302,0,0.0,0,0,0,0,9577434.864669302
2010-07-31,9578044.952509616,0,0.0,0,0,0,0,9578044.952509616
2010-08-01,9578655.07921286,0,0.0,0,0,0,0,9578655.07921286
2010-08-02,9579265.244781507,0,0.0,0,0,0,0,9579265.244781507
2010-08-03,9579875.449218035,0,0.0,0,0,0,0,9579875.449218035
2010-08-04,9580485.69252492,0,0.0,0,0,0,0,9580485.69252492
2010-08-05,9581095.974704636,0,0.0,0,0,0,0,9581095.974704636
2010-08-06,9581706.295759661,0,0.0,0,0,0,0,9581706.295759661
2010-08-07,9582316.655692471,0,0.0,0,0,0,0,9582316.655692471
2010-08-08,9582927.054505544,0,0.0,0,0,0,0,9582927.054505544
2010-08-09,9583537.492201354,0,0.0,0,0,0,0,9583537.492201354
2010-08-10,9584147.96878238,0,0.0,0,0,0,0,9584147.96878238
2010-08-11,9584758.484251099,0,0.0,0,0,0,0,9584758.484251099
2010-08-12,9585369.038609987,0,0.0,0,0,0,0,9585369.038609987
2010-08-13,9585979.63186152,0,0.0,0,0,0,0,9585979.63186152
2010-08-14,9586590.26400818,0,0.0,0,0,0,0,9586590.26400818
2010-08-15,9587200.93505244,0,0.0,0,0,0,0,9587200.93505244
2010-08-16,9587811.644996779,0,0.0,0,0,0,0,9587811.644996779
2010-08-17,9588422.393843677,0,0.0,0,0,0,0,9588422.393843677
2010-08-18,9589033.18159561,0,0.0,0,0,0,0,9589033.18159561
2010-08-19,9589644.008255057,0,0.0,0,0,0,0,9589644.008255057
2010-08-20,9590254.873824496,0,0.0,0,0,0,0,9590254.873824496
2010-08-21,9590865.778306406,0,0.0,0,0,0,0,9590865.778306406
2010-08-22,9591476.721703267,0,0.0,0,0,0,0,9591476.721703267
2010-08-23,9592087.704017555,0,0.0,0,0,0,0,9592087.704017555
2010-08-24,9592698.725251751,0,0.0,0,0,0,0,9592698.725251751
2010-08-25,9593309.785408335,0,0.0,0,0,0,0,9593309.785408335
2010-08-26,9593920.884489784,0,0.0,0,0,0,0,9593920.884489784
2010-08-27,9594532.02249858,0,0.0,0,0,0,0,9594532.02249858
2010-08-28,9595143.199437201,0,0.0,0,0,0,0,9595143.199437201
2010-08-29,9595754.415308127,0,0.0,0,0,0,0,9595754.415308127
2010-08-30,9596365.67011384,0,0.0,0,0,0,0,9596365.67011384
2010-08-31,9596976.963856816,0,0.0,0,0,0,0,9596976.963856816
2010-09-01,9597588.29653954,0,0.0,0,0,0,0,9597588.29653954
2010-09-02,9598199.668164488,0,0.0,0,0,0,0,9598199.668164488
2010-09-03,9598811.078734145,0,0.0,0,0,0,0,9598811.078734145
2010-09-04,9599422.528250989,0,0.0,0,0,0,0,9599422.528250989
2010-09-05,9600034.016717501,0,0.0,0,0,0,0,9600034.016717501
2010-09-06,9600645.544136163,0,0.0,0,0,0,0,9600645.544136163
2010-09-07,9601257.110509457,0,0.0,0,0,0,0,9601257.110509457
2010-09-08,9601868.715839863,0,0.0,0,0,0,0,9601868.715839863
2010-09-09,9602480.360129863,0,0.0,0,0,0,0,9602480.360129863
2010-09-10,9603092.043381939,0,0.0,0,0,0,0,9603092.043381939
2010-09-11,9603703.765598573,0,0.0,0,0,0,0,9603703.765598573
2010-09-12,9604315.526782246,0,0.0,0,0,0,0,9604315.526782246
2010-09-13,9604927.326935442,0,0.0,0,0,0,0,9604927.326935442
2010-09-14,9605539.166060641,0,0.0,0,0,0,0,9605539.166060641
2010-09-15,9606151.044160329,0,0.0,0,0,0,0,9606151.044160329
2010-09-16,9606762.961236985,0,0.0,0,0,0,0,9606762.961236985
2010-09-17,9607374.917293094,0,0.0,0,0,0,0,9607374.917293094
2010-09-18,9607986.91233114,0,0.0,0,0,0,0,9607986.91233114
2010-09-19,9608598.946353603,0,0.0,0,0,0,0,9608598.946353603
2010-09-20,9609211.01936297,0,0.0,0,0,0,0,9609211.01936297
2010-09-21,9609823.131361721,0,0.0,0,0,0,0,9609823.131361721
2010-09-22,9610435.282352341,0,0.0,0,0,0,0,9610435.282352341
2010-09-23,9611047.472337315,0,0.0,0,0,0,0,9611047.472337315
2010-09-24,9611659.701319125,0,0.0,0,0,0,0,9611659.701319125
2010-09-25,9612271.969300255,0,0.0,0,0,0,0,9612271.969300255
2010-09-26,9612884.276283192,0,0.0,0,0,0,0,9612884.276283192
2010-09-27,9613496.622270418,0,0.0,0,0,0,0,9613496.622270418
2010-09-28,9614109.007264419,0,0.0,0,0,0,0,9614109.007264419
2010-09-29,9614721.431267679,0,0.0,0,0,0,0,9614721.431267679
2010-09-30,9615333.894282682,0,0.0,0,0,0,0,9615333.894282682
2010-10-01,9615946.396311915,0,0.0,0,0,0,0,9615946.396311915
2010-10-02,9616558.937357862,0,0.0,0,0,0,0,9616558.937357862
2010-10-03,9617171.51742301,0,0.0,0,0,0,0,9617171.51742301
2010-10-04,9617784.136509841,0,0.0,0,0,0,0,9617784.136509841
2010-10-05,9618396.794620845,0,0.0,0,0,0,0,9618396.794620845
2010-10-06,9619009.491758505,0,0.0,0,0,0,0,9619009.491758505
2010-10-07,9619622.227925308,0,0.0,0,0,0,0,9619622.227925308
2010-10-08,9620235.00312374,0,0.0,0,0,0,0,9620235.00312374
2010-10-09,9620847.817356287,0,0.0,0,0,0,0,9620847.817356287
2010-10-10,9621460.670625435,0,0.0,0,0,0,0,9621460.670625435
2010-10-11,9622073.562933672,0,0.0,0,0,0,0,9622073.562933672
2010-10-12,9622686.494283486,0,0.0,0,0,0,0,9622686.494283486
2010-10-13,9623299.464677362,0,0.0,0,0,0,0,9623299.464677362
2010-10-14,9623912.474117788,0,0.0,0,0,0,0,9623912.474117788
2010-10-15,9624525.522607248,0,0.0,0,0,0,0,9624525.522607248
2010-10-16,9625138.610148234,0,0.0,0,0,0,0,9625138.610148234
2010-10-17,9625751.736743232,0,0.0,0,0,0,0,9625751.736743232
2010-10-18,9626364.902394729,0,0.0,0,0,0,0,9626364.902394729
2010-10-19,9626978.107105212,0,0.0,0,0,0,0,9626978.107105212
2010-10-20,9627591.350877171,0,0.0,0,0,0,0,9627591.350877171
2010-10-21,9628204.633713095,0,0.0,0,0,0,0,9628204.633713095
2010-10-22,9628817.95561547,0,0.0,0,0,0,0,9628817.95561547
2010-10-23,9629431.316586787,0,0.0,0,0,0,0,9629431.316586787
2010-10-24,9630044.716629533,0,0.0,0,0,0,0,9630044.716629533
2010-10-25,9630658.155746197,0,0.0,0,0,0,0,9630658.155746197
2010-10-26,9631271.633939268,0,0.0,0,0,0,0,9631271.633939268
2010-10-27,9631885.151211236,0,0.0,0,0,0,0,9631885.151211236
2010-10-28,9632498.70756459,0,0.0,0,0,0,0,9632498.70756459
2010-10-29,9633112.30300182,0,0.0,0,0,0,0,9633112.30300182
2010-10-30,9633725.937525414,0,0.0,0,0,0,0,9633725.937525414
2010-10-31,9634339.611137863,0,0.0,0,0,0,0,9634339.611137863
2010-11-01,9634953.323841657,0,0.0,0,0,0,0,9634953.323841657
2010-11-02,9635567.075639287,0,0.0,0,0,0,0,9635567.075639287
2010-11-03,9636180.866533242,0,0.0,0,0,0,0,9636180.866533242
2010-11-04,9636794.696526011,0,0.0,0,0,0,0,9636794.696526011
2010-11-05,9637408.565620087,0,0.0,0,0,0,0,9637408.565620087
2010-11-06,9638022.473817961,0,0.0,0,0,0,0,9638022.473817961
2010-11-07,9638636.421122123,0,0.0,0,0,0,0,9638636.421122123
2010-11-08,9639250.407535063,0,0.0,0,0,0,0,9639250.407535063
2010-11-09,9639864.433059273,0,0.0,0,0,0,0,9639864.433059273
2010-11-10,9640478.497697245,0,0.0,0,0,0,0,9640478.497697245
2010-11-11,9641092.601451471,0,0.0,0,0,0,0,9641092.601451471
2010-11-12,9641706.744324442,0,0.0,0,0,0,0,9641706.744324442
2010-11-13,9642320.926318651,0,0.0,0,0,0,0,9642320.926318651
2010-11-14,9642935.147436589,0,0.0,0,0,0,0,9642935.147436589
2010-11-15,9643549.407680748,0,0.0,0,0,0,0,9643549.407680748
2010-11-16,9644163.70705362,0,0.0,0,0,0,0,9644163.70705362
2010-11-17,9644778.045557698,0,0.0,0,0,0,0,9644778.045557698
2010-11-18,9645392.423195476,0,0.0,0,0,0,0,9645392.423195476
2010-11-19,9646006.839969445,0,0.0,0,0,0,0,9646006.839969445
2010-11-20,9646621.295882098,0,0.0,0,0,0,0,9646621.295882098
2010-11-21,9647235.79093593,0,0.0,0,0,0,0,9647235.79093593
2010-11-22,9647850.325133432,0,0.0,0,0,0,0,9647850.325133432
2010-11-23,9648464.898477098,0,0.0,0,0,0,0,9648464.898477098
2010-11-24,9649079.510969423,0,0.0,0,0,0,0,9649079.510969423
2010-11-25,9649694.1626129,0,0.0,0,0,0,0,9649694.1626129
2010-11-26,9650308.853410022,0,0.0,0,0,0,0,9650308.853410022
2010-11-27,9650923.583363285,0,0.0,0,0,0,0,9650923.583363285
2010-11-28,9651538.352475183,0,0.0,0,0,0,0,9651538.352475183
2010-11-29,9652153.16074821,0,0.0,0,0,0,0,9652153.16074821
2010-11-30,9652768.00818486,0,0.0,0,0,0,0,9652768.00818486
2010-12-01,9653382.894787626,0,0.0,0,0,0,0,9653382.894787626
2010-12-02,9653997.820559006,0,0.0,0,0,0,0,9653997.820559006
2010-12-03,9654612.785501495,0,0.0,0,0,0,0,9654612.785501495
2010-12-04,9655227.789617587,0,0.0,0,0,0,0,9655227.789617587
2010-12-05,9655842.832909778,0,0.0,0,0,0,0,9655842.832909778
2010-12-06,9656457.915380562,0,0.0,0,0,0,0,9656457.915380562
2010-12-07,9657073.037032437,0,0.0,0,0,0,0,9657073.037032437
2010-12-08,9657688.197867896,0,0.0,0,0,0,0,9657688.197867896
2010-12-09,9658303.397889439,0,0.0,0,0,0,0,9658303.397889439
2010-12-10,9658918.637099558,0,0.0,0,0,0,0,9658918.637099558
2010-12-11,9659533.915500753,0,0.0,0,0,0,0,9659533.915500753
2010-12-12,9660149.233095517,0,0.0,0,0,0,0,9660149.233095517
2010-12-13,9660764.589886349,0,0.0,0,0,0,0,9660764.589886349
2010-12-14,9655837.91377747,2.3283064365386963e-10,4926.676108878713,-4.9890865229424647e-11,-2.4032208684693952e-11,4830074.616547759,-4830074.616547759,9655837.91377747
2010-12-15,9654383.396966966,2128.6159290823853,1454.516810504417,-4.960247872520832e-11,-2.4032208684693952e-11,4850517.984277139,-4848389.368348057,9656512.012896048
2010-12-16,9652952.81993594,66962.69291873404,1430.577031025793,-4.9217963386253214e-11,-2.4032208684693952e-11,4835552.796338044,-4768590.10341931,9719915.512854675
2010-12-17,9651537.189486122,91237.09682667674,1415.6304498177508,-4.880941583861342e-11,-2.4032208684693952e-11,4810005.262885847,-4718768.16605917,9742774.286312798
2010-12-18,9650121.559036303,91237.09682667674,1415.6304498177508,-4.880941583861342e-11,-2.4032208684693952e-11,4810005.262885847,-4718768.16605917,9741358.65586298
2010-12-19,9648705.928586485,91237.09682667674,1415.6304498177508,-4.880941583861342e-11,-2.4032208684693952e-11,4810005.262885847,-4718768.16605917,9739943.025413161
2010-12-20,9647272.074658783,35475.17248597124,1433.853927701935,-4.88574802559828e-11,-2.4032208684693952e-11,4814988.264825755,-4779513.092339784,9682747.247144755
2010-12-21,9645862.501598755,-2758.3948436643695,1409.5730600277882,-4.7992320743333827e-11,-2.4032208684693952e-11,4695818.471915631,-4698576.866759295,9643104.10675509
2010-12-22,9644435.106242998,41908.236184828565,1427.3953557566147,-4.9193931177568524e-11,-2.4032208684693952e-11,4799892.755373545,-4757984.519188716,9686343.342427826
2010-12-23,9643029.42481871,22590.362564172712,1405.6814242876496,-4.849699712571239e-11,-2.4032208684693952e-11,4708195.110189672,-4685604.747625499,9665619.787382882
2010-12-24,9641651.010098634,86474.84448282328,1378.4147200757463,-4.8064417369387904e-11,-2.4032208684693952e-11,4681190.578068645,-4594715.733585821,9728125.854581457
2010-12-25,9640272.59537856,86474.84448282328,1378.4147200757463,-4.8064417369387904e-11,-2.4032208684693952e-11,4681190.578068645,-4594715.733585821,9726747.439861383
2010-12-26,9638894.180658484,86474.84448282328,1378.4147200757463,-4.8064417369387904e-11,-2.4032208684693952e-11,4681190.578068645,-4594715.733585821,9725369.025141306
2010-12-27,9637527.212954916,177967.1209026086,1366.9677035671864,-4.859312596045117e-11,-2.4032208684693952e-11,4734526.132793231,-4556559.011890622,9815494.333857525
2010-12-28,9636189.304098796,153706.49642925267,1337.9088561197286,-4.7319418900162394e-11,-2.4032208684693952e-11,4613402.683495015,-4459696.1870657625,9789895.80052805
2010-12-29,9634880.862890529,213246.75945699145,1308.4412082677682,-4.686280693515321e-11,-2.4032208684693952e-11,4574717.4536828855,-4361470.694225894,9848127.62234752
2010-12-30,9633566.876391236,183088.02263879566,1313.9864992936507,-4.6838774726468516e-11,-2.4032208684693952e-11,4563043.020284299,-4379954.997645503,9816654.899030032
2010-12-31,9632260.437875189,241400.82464891695,1306.438516047762,-4.664651705699096e-11,-2.4032208684693952e-11,4596195.878141457,-4354795.0534925405,9873661.262524106
2011-01-01,9630953.999359142,241400.82464891695,1306.438516047762,-4.664651705699096e-11,-2.4032208684693952e-11,4596195.878141457,-4354795.0534925405,9872354.824008059
2011-01-02,9629647.560843095,241400.82464891695,1306.438516047762,-4.664651705699096e-11,-2.4032208684693952e-11,4596195.878141457,-4354795.0534925405,9871048.385492012
2011-01-03,9628341.122327048,241400.82464891695,1306.438516047762,-4.664651705699096e-11,-2.4032208684693952e-11,4596195.878141457,-4354795.0534925405,9869741.946975965
2011-01-04,9951854.861115098,1.1641532182693481e-10,6069.873296889416,0,0,1.1641532182693481e-10,-8.149072527885437e-10,9951854.861115098
2011-01-05,9952488.799714016,0,0.0,0,0,0,0,9952488.799714016
2011-01-06,9953122.77869517,0,0.0,0,0,0,0,9953122.77869517
2011-01-07,9953756.79806113,0,0.0,0,0,0,0,9953756.79806113
2011-01-08,9954390.857814472,0,0.0,0,0,0,0,9954390.857814472
2011-01-09,9955024.957957767,0,0.0,0,0,0,0,9955024.957957767
2011-01-10,9955659.098493587,0,0.0,0,0,0,0,9955659.098493587
2011-01-11,9956293.279424507,0,0.0,0,0,0,0,9956293.279424507
2011-01-12,9956927.5007531,0,0.0,0,0,0,0,9956927.5007531
2011-01-13,9957561.762481937,0,0.0,0,0,0,0,9957561.762481937
2011-01-14,9958196.064613594,0,0.0,0,0,0,0,9958196.064613594
2011-01-15,9958830.407150643,0,0.0,0,0,0,0,9958830.407150643
2011-01-16,9959464.790095659,0,0.0,0,0,0,0,9959464.790095659
2011-01-17,9960099.213451216,0,0.0,0,0,0,0,9960099.213451216
2011-01-18,9960733.677219888,0,0.0,0,0,0,0,9960733.677219888
2011-01-19,9961368.18140425,0,0.0,0,0,0,0,9961368.18140425
2011-01-20,9962002.726006875,0,0.0,0,0,0,0,9962002.726006875
2011-01-21,9962637.311030338,0,0.0,0,0,0,0,9962637.311030338
2011-01-22,9963271.936477214,0,0.0,0,0,0,0,9963271.936477214
2011-01-23,9963906.602350079,0,0.0,0,0,0,0,9963906.602350079
2011-01-24,9964541.308651505,0,0.0,0,0,0,0,9964541.308651505
2011-01-25,9965176.055384072,0,0.0,0,0,0,0,9965176.055384072
2011-01-26,9965810.842550352,0,0.0,0,0,0,0,9965810.842550352
2011-01-27,9966445.670152921,0,0.0,0,0,0,0,9966445.670152921
2011-01-28,9967080.538194356,0,0.0,0,0,0,0,9967080.538194356
2011-01-29,9967715.446677234,0,0.0,0,0,0,0,9967715.446677234
2011-01-30,9968350.395604128,0,0.0,0,0,0,0,9968350.395604128
2011-01-31,9968985.384977616,0,0.0,0,0,0,0,9968985.384977616
2011-02-01,9969620.414800275,0,0.0,0,0,0,0,9969620.414800275
2011-02-02,9970255.485074682,0,0.0,0,0,0,0,9970255.485074682
2011-02-03,9970890.595803412,0,0.0,0,0,0,0,9970890.595803412
2011-02-04,9971525.746989043,0,0.0,0,0,0,0,9971525.746989043
2011-02-05,9972160.938634152,0,0.0,0,0,0,0,9972160.938634152
2011-02-06,9972796.170741316,0,0.0,0,0,0,0,9972796.170741316
2011-02-07,9973431.443313112,0,0.0,0,0,0,0,9973431.443313112
2011-02-08,9974066.75635212,0,0.0,0,0,0,0,9974066.75635212
2011-02-09,9974702.109860914,0,0.0,0,0,0,0,9974702.109860914
2011-02-10,9975337.503842076,0,0.0,0,0,0,0,9975337.503842076
2011-02-11,9975972.938298183,0,0.0,0,0,0,0,9975972.938298183
2011-02-12,9976608.41323181,0,0.0,0,0,0,0,9976608.41323181
2011-02-13,9977243.92864554,0,0.0,0,0,0,0,9977243.92864554
2011-02-14,9977879.484541949,0,0.0,0,0,0,0,9977879.484541949
2011-02-15,9978515.080923615,0,0.0,0,0,0,0,9978515.080923615
2011-02-16,9979150.71779312,0,0.0,0,0,0,0,9979150.71779312
2011-02-17,9979786.39515304,0,0.0,0,0,0,0,9979786.39515304
2011-02-18,9980422.113005957,0,0.0,0,0,0,0,9980422.113005957
2011-02-19,9981057.871354448,0,0.0,0,0,0,0,9981057.871354448
2011-02-20,9981693.670201093,0,0.0,0,0,0,0,9981693.670201093
2011-02-21,9982329.509548472,0,0.0,0,0,0,0,9982329.509548472
2011-02-22,9982965.389399167,0,0.0,0,0,0,0,9982965.389399167
2011-02-23,9983601.309755756,0,0.0,0,0,0,0,9983601.309755756
2011-02-24,9984237.27062082,0,0.0,0,0,0,0,9984237.27062082
2011-02-25,9984873.271996938,0,0.0,0,0,0,0,9984873.271996938
2011-02-26,9985509.31388669,0,0.0,0,0,0,0,9985509.31388669
2011-02-27,9986145.39629266,0,0.0,0,0,0,0,9986145.39629266
2011-02-28,9986781.519217428,0,0.0,0,0,0,0,9986781.519217428
2011-03-01,9987417.682663573,0,0.0,0,0,0,0,9987417.682663573
2011-03-02,9988053.886633677,0,0.0,0,0,0,0,9988053.886633677
2011-03-03,9988690.131130323,0,0.0,0,0,0,0,9988690.131130323
2011-03-04,9989326.41615609,0,0.0,0,0,0,0,9989326.41615609
2011-03-05,9989962.741713563,0,0.0,0,0,0,0,9989962.741713563
2011-03-06,9990599.107805323,0,0.0,0,0,0,0,9990599.107805323
2011-03-07,9991235.51443395,0,0.0,0,0,0,0,9991235.51443395
2011-03-08,9991871.961602028,0,0.0,0,0,0,0,9991871.961602028
2011-03-09,9992508.44931214,0,0.0,0,0,0,0,9992508.44931214
2011-03-10,9993144.977566864,0,0.0,0,0,0,0,9993144.977566864
2011-03-11,9993781.546368789,0,0.0,0,0,0,0,9993781.546368789
2011-03-12,9994418.155720493,0,0.0,0,0,0,0,9994418.155720493
2011-03-13,9995054.805624561,0,0.0,0,0,0,0,9995054.805624561
2011-03-14,9995691.496083578,0,0.0,0,0,0,0,9995691.496083578
2011-03-15,9996328.227100125,0,0.0,0,0,0,0,9996328.227100125
2011-03-16,9996964.998676784,0,0.0,0,0,0,0,9996964.998676784
2011-03-17,9997601.810816143,0,0.0,0,0,0,0,9997601.810816143
2011-03-18,9998238.663520783,0,0.0,0,0,0,0,9998238.663520783
2011-03-19,9998875.55679329,0,0.0,0,0,0,0,9998875.55679329
2011-03-20,9999512.490636244,0,0.0,0,0,0,0,9999512.490636244
2011-03-21,10000149.465052234,0,0.0,0,0,0,0,10000149.465052234
2011-03-22,10000786.480043843,0,0.0,0,0,0,0,10000786.480043843
2011-03-23,10001423.535613656,0,0.0,0,0,0,0,10001423.535613656
2011-03-24,10002060.631764255,0,0.0,0,0,0,0,10002060.631764255
2011-03-25,10002697.768498229,0,0.0,0,0,0,0,10002697.768498229
2011-03-26,10003334.945818162,0,0.0,0,0,0,0,10003334.945818162
2011-03-27,10003972.163726637,0,0.0,0,0,0,0,10003972.163726637
2011-03-28,10004609.422226243,0,0.0,0,0,0,0,10004609.422226243
2011-03-29,10005246.721319564,0,0.0,0,0,0,0,10005246.721319564
2011-03-30,10005884.061009185,0,0.0,0,0,0,0,10005884.061009185
2011-03-31,10006521.441297693,0,0.0,0,0,0,0,10006521.441297693
2011-04-01,10007158.862187674,0,0.0,0,0,0,0,10007158.862187674
2011-04-02,10007796.323681714,0,0.0,0,0,0,0,10007796.323681714
2011-04-03,10008433.8257824,0,0.0,0,0,0,0,10008433.8257824
2011-04-04,10009071.368492318,0,0.0,0,0,0,0,10009071.368492318
2011-04-05,10009708.951814057,0,0.0,0,0,0,0,10009708.951814057
2011-04-06,10010346.575750202,0,0.0,0,0,0,0,10010346.575750202
2011-04-07,10010984.24030334,0,0.0,0,0,0,0,10010984.24030334
2011-04-08,10011621.945476059,0,0.0,0,0,0,0,10011621.945476059
2011-04-09,10012259.691270946,0,0.0,0,0,0,0,10012259.691270946
2011-04-10,10012897.477690589,0,0.0,0,0,0,0,10012897.477690589
2011-04-11,10013535.304737575,0,0.0,0,0,0,0,10013535.304737575
2011-04-12,10014173.172414495,0,0.0,0,0,0,0,10014173.172414495
