,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-02-02,9750560.211607205,0,0.0,0,0,0,0,9750560.211607205
2010-02-03,9751181.327626828,0,0.0,0,0,0,0,9751181.327626828
2010-02-04,9751802.483211882,0,0.0,0,0,0,0,9751802.483211882
2010-02-05,9752423.678364886,0,0.0,0,0,0,0,9752423.678364886
2010-02-06,9753044.91308836,0,0.0,0,0,0,0,9753044.91308836
2010-02-07,9753666.187384829,0,0.0,0,0,0,0,9753666.187384829
2010-02-08,9754287.501256809,0,0.0,0,0,0,0,9754287.501256809
2010-02-09,9754908.854706822,0,0.0,0,0,0,0,9754908.854706822
2010-02-10,9755530.24773739,0,0.0,0,0,0,0,9755530.24773739
2010-02-11,9756151.680351036,0,0.0,0,0,0,0,9756151.680351036
2010-02-12,9756773.152550276,0,0.0,0,0,0,0,9756773.152550276
2010-02-13,9757394.664337637,0,0.0,0,0,0,0,9757394.664337637
2010-02-14,9758016.215715637,0,0.0,0,0,0,0,9758016.215715637
2010-02-15,9758637.806686802,0,0.0,0,0,0,0,9758637.806686802
2010-02-16,9759259.43725365,0,0.0,0,0,0,0,9759259.43725365
2010-02-17,9759881.107418707,0,0.0,0,0,0,0,9759881.107418707
2010-02-18,9760502.817184493,0,0.0,0,0,0,0,9760502.817184493
2010-02-19,9761124.566553531,0,0.0,0,0,0,0,9761124.566553531
2010-02-20,9761746.355528343,0,0.0,0,0,0,0,9761746.355528343
2010-02-21,9762368.184111454,0,0.0,0,0,0,0,9762368.184111454
2010-02-22,9762990.052305385,0,0.0,0,0,0,0,9762990.052305385
2010-02-23,9763611.960112661,0,0.0,0,0,0,0,9763611.960112661
2010-02-24,9764233.907535804,0,0.0,0,0,0,0,9764233.907535804
2010-02-25,9764855.89457734,0,0.0,0,0,0,0,9764855.89457734
2010-02-26,9765477.92123979,0,0.0,0,0,0,0,9765477.92123979
2010-02-27,9766099.987525677,0,0.0,0,0,0,0,9766099.987525677
2010-02-28,9766722.093437528,0,0.0,0,0,0,0,9766722.093437528
2010-03-01,9767344.238977866,0,0.0,0,0,0,0,9767344.238977866
2010-03-02,9767966.424149215,0,0.0,0,0,0,0,9767966.424149215
2010-03-03,9768588.6489541,0,0.0,0,0,0,0,9768588.6489541
2010-03-04,9769210.913395045,0,0.0,0,0,0,0,9769210.913395045
2010-03-05,9769833.217474576,0,0.0,0,0,0,0,9769833.217474576
2010-03-06,9770455.561195217,0,0.0,0,0,0,0,9770455.561195217
2010-03-07,9771077.944559494,0,0.0,0,0,0,0,9771077.944559494
2010-03-08,9771700.36756993,0,0.0,0,0,0,0,9771700.36756993
2010-03-09,9772322.830229055,0,0.0,0,0,0,0,9772322.830229055
2010-03-10,9772945.33253939,0,0.0,0,0,0,0,9772945.33253939
2010-03-11,9773567.874503464,0,0.0,0,0,0,0,9773567.874503464
2010-03-12,9774190.456123801,0,0.0,0,0,0,0,9774190.456123801
2010-03-13,9774813.077402927,0,0.0,0,0,0,0,9774813.077402927
2010-03-14,9775435.73834337,0,0.0,0,0,0,0,9775435.73834337
2010-03-15,9776058.438947655,0,0.0,0,0,0,0,9776058.438947655
2010-03-16,9776681.179218309,0,0.0,0,0,0,0,9776681.179218309
2010-03-17,9777303.95915786,0,0.0,0,0,0,0,9777303.95915786
2010-03-18,9777926.778768834,0,0.0,0,0,0,0,9777926.778768834
2010-03-19,9778549.638053756,0,0.0,0,0,0,0,9778549.638053756
2010-03-20,9779172.537015157,0,0.0,0,0,0,0,9779172.537015157
2010-03-21,9779795.475655561,0,0.0,0,0,0,0,9779795.475655561
2010-03-22,9780418.4539775,0,0.0,0,0,0,0,9780418.4539775
2010-03-23,9781041.471983496,0,0.0,0,0,0,0,9781041.471983496
2010-03-24,9781664.529676082,0,0.0,0,0,0,0,9781664.529676082
2010-03-25,9782287.627057781,0,0.0,0,0,0,0,9782287.627057781
2010-03-26,9782910.764131127,0,0.0,0,0,0,0,9782910.764131127
2010-03-27,9783533.940898644,0,0.0,0,0,0,0,9783533.940898644
2010-03-28,9784157.157362862,0,0.0,0,0,0,0,9784157.157362862
2010-03-29,9784780.41352631,0,0.0,0,0,0,0,9784780.41352631
2010-03-30,9785403.709391516,0,0.0,0,0,0,0,9785403.709391516
2010-03-31,9786027.04496101,0,0.0,0,0,0,0,9786027.04496101
2010-04-01,9786650.42023732,0,0.0,0,0,0,0,9786650.42023732
2010-04-02,9787273.835222976,0,0.0,0,0,0,0,9787273.835222976
2010-04-03,9787897.289920509,0,0.0,0,0,0,0,9787897.289920509
2010-04-04,9788520.784332447,0,0.0,0,0,0,0,9788520.784332447
2010-04-05,9789144.31846132,0,0.0,0,0,0,0,9789144.31846132
2010-04-06,9789767.892309658,0,0.0,0,0,0,0,9789767.892309658
2010-04-07,9790391.50587999,0,0.0,0,0,0,0,9790391.50587999
2010-04-08,9791015.15917485,0,0.0,0,0,0,0,9791015.15917485
2010-04-09,9791638.852196766,0,0.0,0,0,0,0,9791638.852196766
2010-04-10,9792262.584948268,0,0.0,0,0,0,0,9792262.584948268
2010-04-11,9792886.357431887,0,0.0,0,0,0,0,9792886.357431887
2010-04-12,9793510.169650154,0,0.0,0,0,0,0,9793510.169650154
2010-04-13,9794134.021605602,0,0.0,0,0,0,0,9794134.021605602
2010-04-14,9794757.91330076,0,0.0,0,0,0,0,9794757.91330076
2010-04-15,9795381.844738161,0,0.0,0,0,0,0,9795381.844738161
2010-04-16,9796005.815920336,0,0.0,0,0,0,0,9796005.815920336
2010-04-17,9796629.826849816,0,0.0,0,0,0,0,9796629.826849816
2010-04-18,9797253.877529133,0,0.0,0,0,0,0,9797253.877529133
2010-04-19,9797877.96796082,0,0.0,0,0,0,0,9797877.96796082
2010-04-20,9798502.098147409,0,0.0,0,0,0,0,9798502.098147409
2010-04-21,9799126.268091433,0,0.0,0,0,0,0,9799126.268091433
2010-04-22,9799750.477795422,0,0.0,0,0,0,0,9799750.477795422
2010-04-23,9800374.727261912,0,0.0,0,0,0,0,9800374.727261912
2010-04-24,9800999.016493434,0,0.0,0,0,0,0,9800999.016493434
2010-04-25,9801623.345492521,0,0.0,0,0,0,0,9801623.345492521
2010-04-26,9802247.714261709,0,0.0,0,0,0,0,9802247.714261709
2010-04-27,9802872.122803528,0,0.0,0,0,0,0,9802872.122803528
2010-04-28,9803496.571120512,0,0.0,0,0,0,0,9803496.571120512
2010-04-29,9804121.059215195,0,0.0,0,0,0,0,9804121.059215195
2010-04-30,9804745.587090112,0,0.0,0,0,0,0,9804745.587090112
2010-05-01,9805370.154747797,0,0.0,0,0,0,0,9805370.154747797
2010-05-02,9805994.762190783,0,0.0,0,0,0,0,9805994.762190783
2010-05-03,9806619.409421606,0,0.0,0,0,0,0,9806619.409421606
2010-05-04,9807244.096442798,0,0.0,0,0,0,0,9807244.096442798
2010-05-05,9807868.823256895,0,0.0,0,0,0,0,9807868.823256895
2010-05-06,9808493.589866431,0,0.0,0,0,0,0,9808493.589866431
2010-05-07,9809118.396273943,0,0.0,0,0,0,0,9809118.396273943
2010-05-08,9809743.242481964,0,0.0,0,0,0,0,9809743.242481964
2010-05-09,9810368.128493031,0,0.0,0,0,0,0,9810368.128493031
2010-05-10,9810993.05430968,0,0.0,0,0,0,0,9810993.05430968
2010-05-11,9811618.019934444,0,0.0,0,0,0,0,9811618.019934444
2010-05-12,9812243.02536986,0,0.0,0,0,0,0,9812243.02536986
2010-05-13,9812868.070618466,0,0.0,0,0,0,0,9812868.070618466
2010-05-14,9813493.155682795,0,0.0,0,0,0,0,9813493.155682795
2010-05-15,9814118.280565385,0,0.0,0,0,0,0,9814118.280565385
2010-05-16,9814743.44526877,0,0.0,0,0,0,0,9814743.44526877
2010-05-17,9815368.649795491,0,0.0,0,0,0,0,9815368.649795491
2010-05-18,9815993.894148082,0,0.0,0,0,0,0,9815993.894148082
2010-05-19,9816619.178329078,0,0.0,0,0,0,0,9816619.178329078
2010-05-20,9817244.50234102,0,0.0,0,0,0,0,9817244.50234102
2010-05-21,9817869.866186444,0,0.0,0,0,0,0,9817869.866186444
2010-05-22,9818495.269867886,0,0.0,0,0,0,0,9818495.269867886
2010-05-23,9819120.713387886,0,0.0,0,0,0,0,9819120.713387886
2010-05-24,9819746.19674898,0,0.0,0,0,0,0,9819746.19674898
2010-05-25,9820371.719953705,0,0.0,0,0,0,0,9820371.719953705
2010-05-26,9820997.2830046,0,0.0,0,0,0,0,9820997.2830046
2010-05-27,9821622.885904206,0,0.0,0,0,0,0,9821622.885904206
2010-05-28,9822248.528655058,0,0.0,0,0,0,0,9822248.528655058
2010-05-29,9822874.211259695,0,0.0,0,0,0,0,9822874.211259695
2010-05-30,9823499.933720656,0,0.0,0,0,0,0,9823499.933720656
2010-05-31,9824125.696040481,0,0.0,0,0,0,0,9824125.696040481
2010-06-01,9824751.498221708,0,0.0,0,0,0,0,9824751.498221708
2010-06-02,9825377.340266876,0,0.0,0,0,0,0,9825377.340266876
2010-06-03,9826003.222178524,0,0.0,0,0,0,0,9826003.222178524
2010-06-04,9826629.143959193,0,0.0,0,0,0,0,9826629.143959193
2010-06-05,9827255.105611421,0,0.0,0,0,0,0,9827255.105611421
2010-06-06,9827881.107137749,0,0.0,0,0,0,0,9827881.107137749
2010-06-07,9828507.148540717,0,0.0,0,0,0,0,9828507.148540717
2010-06-08,9829133.229822865,0,0.0,0,0,0,0,9829133.229822865
2010-06-09,9829759.350986732,0,0.0,0,0,0,0,9829759.350986732
2010-06-10,9830385.512034861,0,0.0,0,0,0,0,9830385.512034861
2010-06-11,9831011.712969791,0,0.0,0,0,0,0,9831011.712969791
2010-06-12,9831637.953794064,0,0.0,0,0,0,0,9831637.953794064
2010-06-13,9832264.234510219,0,0.0,0,0,0,0,9832264.234510219
2010-06-14,9832890.555120798,0,0.0,0,0,0,0,9832890.555120798
2010-06-15,9833516.915628344,0,0.0,0,0,0,0,9833516.915628344
2010-06-16,9834143.316035395,0,0.0,0,0,0,0,9834143.316035395
2010-06-17,9834769.756344495,0,0.0,0,0,0,0,9834769.756344495
2010-06-18,9829754.343253318,-4.656612873077393e-10,5015.413091178052,0,0,4917071.658017698,-4917071.658017698,9829754.343253318
2010-06-19,9828279.221755913,-4.656612873077393e-10,1475.1214974053091,0,0,4917071.658017698,-4917071.658017698,9828279.221755913
2010-06-20,9826804.100258507,-4.656612873077393e-10,1475.1214974053091,0,0,4917071.658017698,-4917071.658017698,9826804.100258507
2010-06-21,9825322.708988357,-36646.230336191365,1481.3912701490633,0,0,4901324.670160687,-4937970.900496878,9788676.478652166
2010-06-22,9823808.09835303,-24086.37507288484,1514.610635326259,0,0,5024615.742681311,-5048702.117754197,9799721.723280145
2010-06-23,9822292.523755355,-27328.247745579574,1515.5745976746991,0,0,5024587.077836752,-5051915.325582331,9794964.276009776
2010-06-24,9820784.772981208,-42452.31914119166,1507.7507741466538,0,0,4983383.594680988,-5025835.91382218,9778332.453840015
2010-06-25,9819277.647378173,-83487.42575818696,1507.1256030355662,0,0,4940264.584360368,-5023752.010118554,9735790.221619986
2010-06-26,9817770.521775138,-83487.42575818696,1507.1256030355662,0,0,4940264.584360368,-5023752.010118554,9734283.09601695
2010-06-27,9816263.396172103,-83487.42575818696,1507.1256030355662,0,0,4940264.584360368,-5023752.010118554,9732775.970413916
2010-06-28,9814751.615372948,-99926.76580925588,1511.7807991544805,0,0,4939342.56470568,-5039269.330514936,9714824.849563692
2010-06-29,9813263.807172606,-27374.521743055433,1487.808200342733,0,0,4931986.146066055,-4959360.66780911,9785889.28542955
2010-06-30,9811828.429045593,-111913.32303195889,1435.3781270123252,0,0,4672680.433675792,-4784593.756707751,9699915.106013635
2010-07-01,10046024.493952733,2.3283064365386963e-10,6023.192634568273,0,0,6.984919309616089e-10,2.3283064365386963e-10,10046024.493952733
2010-07-02,10046664.431208778,0,0.0,0,0,0,0,10046664.431208778
2010-07-03,10047304.409229178,0,0.0,0,0,0,0,10047304.409229178
2010-07-04,10047944.428016527,0,0.0,0,0,0,0,10047944.428016527
2010-07-05,10048584.487573422,0,0.0,0,0,0,0,10048584.487573422
2010-07-06,10049224.587902462,0,0.0,0,0,0,0,10049224.587902462
2010-07-07,10049864.729006244,0,0.0,0,0,0,0,10049864.729006244
2010-07-08,10050504.910887364,0,0.0,0,0,0,0,10050504.910887364
2010-07-09,10051145.13354842,0,0.0,0,0,0,0,10051145.13354842
2010-07-10,10051785.39699201,0,0.0,0,0,0,0,10051785.39699201
2010-07-11,10052425.70122073,0,0.0,0,0,0,0,10052425.70122073
2010-07-12,10053066.046237182,0,0.0,0,0,0,0,10053066.046237182
2010-07-13,10053706.43204396,0,0.0,0,0,0,0,10053706.43204396
2010-07-14,10054346.858643666,0,0.0,0,0,0,0,10054346.858643666
2010-07-15,10054987.326038895,0,0.0,0,0,0,0,10054987.326038895
2010-07-16,10055627.834232248,0,0.0,0,0,0,0,10055627.834232248
2010-07-17,10056268.383226324,0,0.0,0,0,0,0,10056268.383226324
2010-07-18,10056908.97302372,0,0.0,0,0,0,0,10056908.97302372
2010-07-19,10051780.92948744,0.0,5128.043536279837,0,0,5027493.663019448,-5027493.663019448,10051780.92948744
2010-07-20,10050243.847233703,-58595.24001455959,1537.0822537378574,0,0,5065012.272444965,-5123607.512459525,9991648.607219145
2010-07-21,10048651.314682212,-243429.56586086284,1592.5325514917483,0,0,5065012.272444965,-5308441.838305828,9805221.748821348
2010-07-22,10047058.78213072,-243429.56586086284,1592.5325514917483,0,0,5065012.272444965,-5308441.838305828,9803629.216269858
2010-07-23,10045441.851448217,-268478.7550949594,1616.9306825034605,0,0,5121290.186583242,-5389768.941678202,9776963.096353259
2010-07-24,10043824.920765715,-268478.7550949594,1616.9306825034605,0,0,5121290.186583242,-5389768.941678202,9775346.165670756
2010-07-25,10042207.990083212,-268478.7550949594,1616.9306825034605,0,0,5121290.186583242,-5389768.941678202,9773729.234988254
2010-07-26,10040604.36747217,-36525.46976425592,1603.6226110425268,0,0,5308883.233710834,-5345408.70347509,10004078.897707913
2010-07-27,10038958.602634834,-252036.7762584826,1645.764837335484,0,0,5233846.014859797,-5485882.79111828,9786921.826376352
2010-07-28,10037332.79990469,-204255.72366657294,1625.8027301440832,0,0,5215086.710147038,-5419342.433813611,9833077.076238116
2010-07-29,9827535.714458544,0.0,7196.59454834636,0,0,0.0,0.0,9827535.714458544
2010-07-30,9828161.73385981,0,0.0,0,0,0,0,9828161.73385981
2010-07-31,9828787.793138852,0,0.0,0,0,0,0,9828787.793138852
2010-08-01,9829413.892298214,0,0.0,0,0,0,0,9829413.892298214
2010-08-02,9830040.031340435,0,0.0,0,0,0,0,9830040.031340435
2010-08-03,9830666.210268056,0,0.0,0,0,0,0,9830666.210268056
2010-08-04,9831292.429083617,0,0.0,0,0,0,0,9831292.429083617
2010-08-05,9831918.68778966,0,0.0,0,0,0,0,9831918.68778966
2010-08-06,9832544.986388724,0,0.0,0,0,0,0,9832544.986388724
2010-08-07,9833171.324883353,0,0.0,0,0,0,0,9833171.324883353
2010-08-08,9833797.703276085,0,0.0,0,0,0,0,9833797.703276085
2010-08-09,9834424.121569464,0,0.0,0,0,0,0,9834424.121569464
2010-08-10,9835050.579766031,0,0.0,0,0,0,0,9835050.579766031
2010-08-11,9835677.077868327,0,0.0,0,0,0,0,9835677.077868327
2010-08-12,9836303.615878897,0,0.0,0,0,0,0,9836303.615878897
2010-08-13,9836930.19380028,0,0.0,0,0,0,0,9836930.19380028
2010-08-14,9837556.81163502,0,0.0,0,0,0,0,9837556.81163502
2010-08-15,9838183.469385657,0,0.0,0,0,0,0,9838183.469385657
2010-08-16,9838810.167054737,0,0.0,0,0,0,0,9838810.167054737
2010-08-17,9839436.9046448,0,0.0,0,0,0,0,9839436.9046448
2010-08-18,9840063.682158392,0,0.0,0,0,0,0,9840063.682158392
2010-08-19,9840690.499598054,0,0.0,0,0,0,0,9840690.499598054
2010-08-20,9841317.35696633,0,0.0,0,0,0,0,9841317.35696633
2010-08-21,9841944.254265763,0,0.0,0,0,0,0,9841944.254265763
2010-08-22,9842571.191498896,0,0.0,0,0,0,0,9842571.191498896
2010-08-23,9843198.168668274,0,0.0,0,0,0,0,9843198.168668274
2010-08-24,9843825.18577644,0,0.0,0,0,0,0,9843825.18577644
2010-08-25,9844452.24282594,0,0.0,0,0,0,0,9844452.24282594
2010-08-26,9845079.339819318,0,0.0,0,0,0,0,9845079.339819318
2010-08-27,9845706.476759115,0,0.0,0,0,0,0,9845706.476759115
2010-08-28,9846333.65364788,0,0.0,0,0,0,0,9846333.65364788
2010-08-29,9846960.870488154,0,0.0,0,0,0,0,9846960.870488154
2010-08-30,9847588.127282485,0,0.0,0,0,0,0,9847588.127282485
2010-08-31,9848215.424033418,0,0.0,0,0,0,0,9848215.424033418
2010-09-01,9848842.760743497,0,0.0,0,0,0,0,9848842.760743497
2010-09-02,9849470.137415268,0,0.0,0,0,0,0,9849470.137415268
2010-09-03,9850097.554051274,0,0.0,0,0,0,0,9850097.554051274
2010-09-04,9850725.010654064,0,0.0,0,0,0,0,9850725.010654064
2010-09-05,9851352.507226182,0,0.0,0,0,0,0,9851352.507226182
2010-09-06,9851980.043770175,0,0.0,0,0,0,0,9851980.043770175
2010-09-07,9852607.62028859,0,0.0,0,0,0,0,9852607.62028859
2010-09-08,9853235.236783972,0,0.0,0,0,0,0,9853235.236783972
2010-09-09,9853862.89325887,0,0.0,0,0,0,0,9853862.89325887
2010-09-10,9854490.589715827,0,0.0,0,0,0,0,9854490.589715827
2010-09-11,9855118.326157393,0,0.0,0,0,0,0,9855118.326157393
2010-09-12,9855746.102586113,0,0.0,0,0,0,0,9855746.102586113
2010-09-13,9856373.919004535,0,0.0,0,0,0,0,9856373.919004535
2010-09-14,9857001.775415206,0,0.0,0,0,0,0,9857001.775415206
2010-09-15,9857629.671820674,0,0.0,0,0,0,0,9857629.671820674
2010-09-16,9858257.608223487,0,0.0,0,0,0,0,9858257.608223487
2010-09-17,9858885.584626192,0,0.0,0,0,0,0,9858885.584626192
2010-09-18,9859513.601031337,0,0.0,0,0,0,0,9859513.601031337
2010-09-19,9860141.65744147,0,0.0,0,0,0,0,9860141.65744147
2010-09-20,9860769.753859142,0,0.0,0,0,0,0,9860769.753859142
2010-09-21,9861397.890286898,0,0.0,0,0,0,0,9861397.890286898
2010-09-22,9862026.066727288,0,0.0,0,0,0,0,9862026.066727288
2010-09-23,9862654.283182861,0,0.0,0,0,0,0,9862654.283182861
2010-09-24,9863282.539656166,0,0.0,0,0,0,0,9863282.539656166
2010-09-25,9863910.836149752,0,0.0,0,0,0,0,9863910.836149752
2010-09-26,9864539.172666168,0,0.0,0,0,0,0,9864539.172666168
2010-09-27,9865167.549207965,0,0.0,0,0,0,0,9865167.549207965
2010-09-28,9865795.965777691,0,0.0,0,0,0,0,9865795.965777691
2010-09-29,9866424.422377897,0,0.0,0,0,0,0,9866424.422377897
2010-09-30,9867052.919011133,0,0.0,0,0,0,0,9867052.919011133
2010-10-01,9867681.455679948,0,0.0,0,0,0,0,9867681.455679948
2010-10-02,9868310.032386892,0,0.0,0,0,0,0,9868310.032386892
2010-10-03,9868938.649134515,0,0.0,0,0,0,0,9868938.649134515
2010-10-04,9869567.30592537,0,0.0,0,0,0,0,9869567.30592537
2010-10-05,9870196.002762005,0,0.0,0,0,0,0,9870196.002762005
2010-10-06,9870824.739646973,0,0.0,0,0,0,0,9870824.739646973
2010-10-07,9871453.516582824,0,0.0,0,0,0,0,9871453.516582824
2010-10-08,9872082.33357211,0,0.0,0,0,0,0,9872082.33357211
2010-10-09,9872711.190617383,0,0.0,0,0,0,0,9872711.190617383
2010-10-10,9873340.087721193,0,0.0,0,0,0,0,9873340.087721193
2010-10-11,9873969.024886094,0,0.0,0,0,0,0,9873969.024886094
2010-10-12,9874598.002114635,0,0.0,0,0,0,0,9874598.002114635
2010-10-13,9875227.01940937,0,0.0,0,0,0,0,9875227.01940937
2010-10-14,9875856.07677285,0,0.0,0,0,0,0,9875856.07677285
2010-10-15,9876485.17420763,0,0.0,0,0,0,0,9876485.17420763
2010-10-16,9877114.31171626,0,0.0,0,0,0,0,9877114.31171626
2010-10-17,9877743.489301294,0,0.0,0,0,0,0,9877743.489301294
2010-10-18,9878372.706965284,0,0.0,0,0,0,0,9878372.706965284
2010-10-19,9879001.964710783,0,0.0,0,0,0,0,9879001.964710783
2010-10-20,9879631.262540344,0,0.0,0,0,0,0,9879631.262540344
2010-10-21,9880260.600456523,0,0.0,0,0,0,0,9880260.600456523
2010-10-22,9880889.97846187,0,0.0,0,0,0,0,9880889.97846187
2010-10-23,9881519.396558942,0,0.0,0,0,0,0,9881519.396558942
2010-10-24,9882148.85475029,0,0.0,0,0,0,0,9882148.85475029
2010-10-25,9882778.35303847,0,0.0,0,0,0,0,9882778.35303847
2010-10-26,9883407.891426034,0,0.0,0,0,0,0,9883407.891426034
2010-10-27,9884037.469915537,0,0.0,0,0,0,0,9884037.469915537
2010-10-28,9884667.088509535,0,0.0,0,0,0,0,9884667.088509535
2010-10-29,9885296.747210583,0,0.0,0,0,0,0,9885296.747210583
2010-10-30,9885926.446021233,0,0.0,0,0,0,0,9885926.446021233
2010-10-31,9886556.184944043,0,0.0,0,0,0,0,9886556.184944043
2010-11-01,9887185.963981567,0,0.0,0,0,0,0,9887185.963981567
2010-11-02,9887815.783136358,0,0.0,0,0,0,0,9887815.783136358
2010-11-03,9888445.642410975,0,0.0,0,0,0,0,9888445.642410975
2010-11-04,9889075.541807972,0,0.0,0,0,0,0,9889075.541807972
2010-11-05,9889705.481329905,0,0.0,0,0,0,0,9889705.481329905
2010-11-06,9890335.460979331,0,0.0,0,0,0,0,9890335.460979331
2010-11-07,9890965.480758805,0,0.0,0,0,0,0,9890965.480758805
2010-11-08,9891595.540670883,0,0.0,0,0,0,0,9891595.540670883
2010-11-09,9892225.640718123,0,0.0,0,0,0,0,9892225.640718123
2010-11-10,9892855.78090308,0,0.0,0,0,0,0,9892855.78090308
2010-11-11,9893485.961228313,0,0.0,0,0,0,0,9893485.961228313
2010-11-12,9894116.181696376,0,0.0,0,0,0,0,9894116.181696376
2010-11-13,9894746.442309828,0,0.0,0,0,0,0,9894746.442309828
2010-11-14,9895376.743071226,0,0.0,0,0,0,0,9895376.743071226
2010-11-15,9896007.083983127,0,0.0,0,0,0,0,9896007.083983127
2010-11-16,9896637.46504809,0,0.0,0,0,0,0,9896637.46504809
2010-11-17,9897267.88626867,0,0.0,0,0,0,0,9897267.88626867
2010-11-18,9897898.347647427,0,0.0,0,0,0,0,9897898.347647427
2010-11-19,9898528.84918692,0,0.0,0,0,0,0,9898528.84918692
2010-11-20,9899159.390889704,0,0.0,0,0,0,0,9899159.390889704
2010-11-21,9899789.972758342,0,0.0,0,0,0,0,9899789.972758342
2010-11-22,9900420.59479539,0,0.0,0,0,0,0,9900420.59479539
2010-11-23,9901051.257003404,0,0.0,0,0,0,0,9901051.257003404
2010-11-24,9901681.959384948,0,0.0,0,0,0,0,9901681.959384948
2010-11-25,9902312.701942578,0,0.0,0,0,0,0,9902312.701942578
2010-11-26,9902943.484678853,0,0.0,0,0,0,0,9902943.484678853
2010-11-27,9903574.307596335,0,0.0,0,0,0,0,9903574.307596335
2010-11-28,9904205.170697581,0,0.0,0,0,0,0,9904205.170697581
2010-11-29,9904836.073985152,0,0.0,0,0,0,0,9904836.073985152
2010-11-30,9905467.017461607,0,0.0,0,0,0,0,9905467.017461607
2010-12-01,9906098.001129508,0,0.0,0,0,0,0,9906098.001129508
2010-12-02,9906729.024991414,0,0.0,0,0,0,0,9906729.024991414
2010-12-03,9907360.089049883,0,0.0,0,0,0,0,9907360.089049883
2010-12-04,9907991.193307478,0,0.0,0,0,0,0,9907991.193307478
2010-12-05,9908622.337766761,0,0.0,0,0,0,0,9908622.337766761
2010-12-06,9909253.522430291,0,0.0,0,0,0,0,9909253.522430291
2010-12-07,9909884.747300629,0,0.0,0,0,0,0,9909884.747300629
2010-12-08,9910516.012380335,0,0.0,0,0,0,0,9910516.012380335
2010-12-09,9911147.317671973,0,0.0,0,0,0,0,9911147.317671973
2010-12-10,9911778.663178105,0,0.0,0,0,0,0,9911778.663178105
2010-12-11,9912410.04890129,0,0.0,0,0,0,0,9912410.04890129
2010-12-12,9913041.47484409,0,0.0,0,0,0,0,9913041.47484409
2010-12-13,9913672.941009069,0,0.0,0,0,0,0,9913672.941009069
2010-12-14,9908617.289856898,-4.656612873077393e-10,5055.651152170486,0,0,4956520.737422045,-4956520.737422045,9908617.289856898
2010-12-15,9907124.695372023,2184.3407881025923,1492.5944848750414,0,0,4977499.290371574,-4975314.949583472,9909309.036160124
2010-12-16,9905656.667384118,68715.70367634494,1468.0279879044583,0,0,4962142.3300245395,-4893426.626348195,9974372.371060463
2010-12-17,9904203.977262726,93625.58518129506,1452.6901213925385,0,0,4935925.98982309,-4842300.404641795,9997829.562444022
2010-12-18,9902751.287141334,93625.58518129506,1452.6901213925385,0,0,4935925.98982309,-4842300.404641795,9996376.87232263
2010-12-19,9901298.597019942,93625.58518129506,1452.6901213925385,0,0,4935925.98982309,-4842300.404641795,9994924.182201238
2010-12-20,9899827.206349757,36403.87407017185,1471.3906701856058,0,0,4941039.441355526,-4904635.567285353,9936231.080419928
2010-12-21,9898380.732194057,-2830.606632407289,1446.474155700054,0,0,4818749.912367774,-4821580.519000181,9895550.125561649
2010-12-22,9896915.969174232,43005.3484075052,1464.763019823552,0,0,4925548.747819345,-4882543.39941184,9939921.317581737
2010-12-23,9895473.48853308,23181.75378318201,1442.480641152182,0,0,4831450.55762379,-4808268.803840607,9918655.242316261
2010-12-24,9894058.988408918,88738.66223019327,1414.5001241629757,0,0,4803739.076106778,-4715000.413876586,9982797.650639111
2010-12-25,9892644.488284755,88738.66223019327,1414.5001241629757,0,0,4803739.076106778,-4715000.413876586,9981383.15051495
2010-12-26,9891229.988160593,88738.66223019327,1414.5001241629757,0,0,4803739.076106778,-4715000.413876586,9979968.650390787
2010-12-27,9889827.23472343,182626.1073298998,1402.7534371631707,0,0,4858470.897873802,-4675844.790543903,10072453.34205333
2010-12-28,9888454.30086286,157730.36599020544,1372.933860569993,0,0,4734176.567890182,-4576446.2018999765,10046184.666853065
2010-12-29,9887111.60608124,218829.3286019836,1342.6947816205904,0,0,4694478.600670619,-4475649.272068636,10105940.934683224
2010-12-30,9885763.220838882,187881.06872589025,1348.3852423581252,0,0,4682498.543252975,-4494617.474527084,10073644.289564772
2010-12-31,9884422.581177793,247720.43672036077,1340.6396610878503,0,0,4716519.307013196,-4468798.870292835,10132143.017898154
2011-01-01,9883081.941516705,247720.43672036077,1340.6396610878503,0,0,4716519.307013196,-4468798.870292835,10130802.378237065
2011-01-02,9881741.301855616,247720.43672036077,1340.6396610878503,0,0,4716519.307013196,-4468798.870292835,10129461.738575976
2011-01-03,9880400.662194528,247720.43672036077,1340.6396610878503,0,0,4716519.307013196,-4468798.870292835,10128121.098914888
2011-01-04,10212383.640190423,-2.3283064365386963e-10,6228.776004098245,0,0,-1.1641532182693481e-10,-2.3283064365386963e-10,10212383.640190423
2011-01-05,10213034.174615093,0,0.0,0,0,0,0,10213034.174615093
2011-01-06,10213684.750479162,0,0.0,0,0,0,0,10213684.750479162
2011-01-07,10214335.36778527,0,0.0,0,0,0,0,10214335.36778527
2011-01-08,10214986.026536055,0,0.0,0,0,0,0,10214986.026536055
2011-01-09,10215636.726734158,0,0.0,0,0,0,0,10215636.726734158
2011-01-10,10216287.468382219,0,0.0,0,0,0,0,10216287.468382219
2011-01-11,10216938.25148288,0,0.0,0,0,0,0,10216938.25148288
2011-01-12,10217589.07603878,0,0.0,0,0,0,0,10217589.07603878
